2.340249910012062173e-01,1.649014553631262459e+02,1.934752893678758596e+02,1.806782963543861911e+02,4.814174443282885352e-01,1.785471824790199236e+01,1.115265392024376645e+01,-3.546509040052477957e+01,0.000000000000000000e+00,1.663450000000000273e+01,5.646300000000000097e+00,-1.983999999999999930e-01,-7.623999999999999666e-01,5.820833333333333748e+00,1.866194444444444400e+01,1.464027777777777750e+01,2.218759920000010766e+01,-8.167792000000062558e+00,9.045063599999963344e+00,2.349347999999993775e+00,1.684075986771725013e+02,1.947148700820983152e+02,1.786348797441611680e+02,0.000000000000000000e+00
2.440625540002656635e-01,1.650636738314451293e+02,1.935611922919974575e+02,1.802829128063086728e+02,4.814174443282885352e-01,1.406735377107429663e+01,5.986479334340550018e+00,-4.502949470145370015e+01,0.000000000000000000e+00,1.428610000000000113e+01,6.035700000000000287e+00,-2.380799999999999805e+00,-1.524799999999999933e+00,5.891388888888888786e+00,1.869722222222222285e+01,1.448152777777777800e+01,2.097559920000010436e+01,-7.196592000000066491e+00,1.132386359999996017e+01,-1.017552000000005563e+00,1.686931009142019491e+02,1.947561181163128481e+02,1.782609202689248775e+02,0.000000000000000000e+00
2.541019279997271951e-01,1.652389311364610762e+02,1.935930223933461036e+02,1.798683544983825868e+02,4.814174443282885352e-01,1.815142422074102768e+01,1.692969374434499574e+00,-4.396484385773715786e+01,0.000000000000000000e+00,1.546030000000000015e+01,7.203900000000000858e+00,7.935999999999999721e-01,-1.524799999999999933e+00,5.944305555555555287e+00,1.871486111111111228e+01,1.434041666666666615e+01,1.855159920000010487e+01,-7.682192000000064525e+00,1.448886359999996643e+01,2.294479999999943232e-01,1.689836741836583087e+02,1.947909069772291843e+02,1.778894013304029613e+02,0.000000000000000000e+00
2.644043299987970386e-01,1.654414166004619915e+02,1.935991583164976362e+02,1.794599321136080334e+02,4.814174443282885352e-01,2.244493418064707768e+01,2.792526803190927276e-01,-4.160864936754481391e+01,0.000000000000000000e+00,1.409040000000000070e+01,5.646300000000000097e+00,-1.983999999999999986e+00,-1.905999999999999917e+00,5.997222222222221788e+00,1.873250000000000171e+01,1.418166666666666664e+01,1.830919920000010137e+01,-8.167792000000062558e+00,1.588146359999996093e+01,2.294479999999943232e-01,1.692791769499818884e+02,1.948192256585391249e+02,1.775204875423648048e+02,0.000000000000000000e+00
2.746514470018155407e-01,1.657232855702359586e+02,1.935995418116945928e+02,1.790227475890606001e+02,4.814174443282885352e-01,2.748893571891068888e+01,0.000000000000000000e+00,-3.841469683639519417e+01,0.000000000000000000e+00,1.409040000000000070e+01,7.203900000000000858e+00,-3.967999999999999861e-01,-1.905999999999999917e+00,6.085416666666666252e+00,1.875013888888888758e+01,1.400527777777777771e+01,1.903639920000010477e+01,-9.138992000000065730e+00,1.600806359999996431e+01,7.282479999999953435e-01,1.695794665792575699e+02,1.948410653441466422e+02,1.771543425302917569e+02,0.000000000000000000e+00
2.849047880008583888e-01,1.660285477470252147e+02,1.936033767636643290e+02,1.786488397720135026e+02,4.814174443282885352e-01,3.373721444105039069e+01,6.108652381980153034e-01,-4.167846253762458986e+01,0.000000000000000000e+00,1.467750000000000021e+01,5.062200000000000699e+00,-1.983999999999999986e+00,-1.524799999999999933e+00,6.173611111111110716e+00,1.876777777777777700e+01,1.388180555555555529e+01,2.024839920000010096e+01,-1.035299200000006437e+01,1.372926359999996038e+01,1.476447999999994209e+00,1.698844006597186649e+02,1.948564193871742987e+02,1.767911274983479757e+02,0.000000000000000000e+00
2.951084380001702812e-01,1.663564361404357612e+02,1.936152651147704375e+02,1.782718639933905820e+02,4.814174443282885352e-01,3.192207201897628721e+01,1.431169986635350222e+00,-3.764675196551768721e+01,0.000000000000000000e+00,1.546030000000000015e+01,7.398600000000000065e+00,-1.983999999999999930e-01,-1.143599999999999950e+00,6.261805555555555181e+00,1.880305555555555586e+01,1.375833333333333286e+01,1.746079920000010333e+01,-9.867392000000062779e+00,9.931263599999965663e+00,8.529479999999942663e-01,1.701938390730821027e+02,1.948652831522961151e+02,1.764309991183402815e+02,0.000000000000000000e+00
3.052240879987948574e-01,1.666847080290432928e+02,1.936302214274523124e+02,1.778158882041915945e+02,4.814174443282885352e-01,3.483677186980681739e+01,1.710422666954442894e+00,-4.584979944989103728e+01,0.000000000000000000e+00,1.722160000000000224e+01,6.619800000000000573e+00,-9.919999999999999929e-01,-3.811999999999999833e-01,6.349999999999999645e+00,1.882069444444444528e+01,1.359958333333333336e+01,1.612759920000010538e+01,-8.410592000000065127e+00,1.132386359999996017e+01,2.294479999999943232e-01,1.705076288913631117e+02,1.948676536757222664e+02,1.760741270138056507e+02,0.000000000000000000e+00
3.153548830014187843e-01,1.671180576016209898e+02,1.936509301680887631e+02,1.773660483381441395e+02,4.814174443282885352e-01,4.202752838802345536e+01,1.884955592153875870e+00,-3.764675196551768721e+01,0.000000000000000000e+00,1.291620000000000168e+01,7.788000000000000256e+00,1.190399999999999903e+00,-4.574399999999999800e+00,6.455833333333333535e+00,1.882069444444444528e+01,1.345847222222222150e+01,1.733959920000010158e+01,-1.083859200000006240e+01,9.931263599999965663e+00,8.529479999999942663e-01,1.708256284555255036e+02,1.948635302995374161e+02,1.757206658270668242e+02,0.000000000000000000e+00
3.254690009998739697e-01,1.675057712457590924e+02,1.936731728895131255e+02,1.769534075062028933e+02,4.814174443282885352e-01,3.876376268679405968e+01,3.019419605950190100e+00,-4.188790204786391058e+01,0.000000000000000000e+00,1.448180000000000156e+01,4.867500000000000604e+00,-1.983999999999999986e+00,3.811999999999999833e-01,6.544027777777777999e+00,1.883833333333333471e+01,1.333499999999999908e+01,1.709719920000010518e+01,-1.229539200000006360e+01,1.081746359999996088e+01,7.282479999999953435e-01,1.711476870499653558e+02,1.948529142728119723e+02,1.753707786613059341e+02,0.000000000000000000e+00
3.354967369996302295e-01,1.678980868322608444e+02,1.937199593035436180e+02,1.765910045450648909e+02,4.814174443282885352e-01,3.701843343479973214e+01,6.422811647339132790e+00,-3.773401842811740181e+01,0.000000000000000000e+00,1.272050000000000125e+01,4.672800000000000509e+00,-3.967999999999999861e-01,0.000000000000000000e+00,6.649861111111111001e+00,1.885597222222222058e+01,1.321152777777777665e+01,1.758199920000010508e+01,-9.381792000000064746e+00,1.132386359999996017e+01,3.541479999999950223e-01,1.714736539270604396e+02,1.948358089865849365e+02,1.750246266217646394e+02,0.000000000000000000e+00
3.458129690006899182e-01,1.682804315436413276e+02,1.938357748530289939e+02,1.761990724537600954e+02,4.814174443282885352e-01,3.422590663160880098e+01,1.307251609743752852e+01,-3.797836452339661406e+01,0.000000000000000000e+00,1.487320000000000064e+01,4.672800000000000509e+00,1.388800000000000034e+00,-7.623999999999999666e-01,6.790972222222221966e+00,1.889124999999999943e+01,1.310569444444444365e+01,1.733959920000010158e+01,-8.653392000000064144e+00,1.221006359999996249e+01,1.351747999999995287e+00,1.718033825193401753e+02,1.948122195325406381e+02,1.746823646304095519e+02,0.000000000000000000e+00
3.559282319984049536e-01,1.685553975998698206e+02,1.939443039937719107e+02,1.758968782385466625e+02,4.814174443282885352e-01,2.558652683423687080e+01,9.721483933608416450e+00,-3.089232776029963290e+01,0.000000000000000000e+00,1.154630000000000045e+01,4.672800000000000509e+00,-7.935999999999999721e-01,0.000000000000000000e+00,6.896805555555555856e+00,1.890888888888888886e+01,1.299986111111111065e+01,1.491559920000010209e+01,-8.410592000000065127e+00,1.474206359999996607e+01,3.541479999999950223e-01,1.721367176455967183e+02,1.947821535028189714e+02,1.743441548588679950e+02,0.000000000000000000e+00
3.659609460009960458e-01,1.688058199634921550e+02,1.940144836148176637e+02,1.756165432495605501e+02,4.814174443282885352e-01,2.944370448114434069e+01,5.166174585903215544e+00,-2.588323280707590612e+01,0.000000000000000000e+00,1.409040000000000070e+01,4.478100000000000414e+00,1.983999999999999930e-01,-1.905999999999999917e+00,6.985000000000000320e+00,1.892652777777777828e+01,1.291166666666666707e+01,1.285519920000010075e+01,-6.225392000000063319e+00,1.410906359999996340e+01,1.351747999999995287e+00,1.724735086884276711e+02,1.947456201664388118e+02,1.740101529052374474e+02,0.000000000000000000e+00
3.760111060000781436e-01,1.690700481542054661e+02,1.940279059467116554e+02,1.753166500055289134e+02,4.814174443282885352e-01,2.705260340591210877e+01,-8.028514559173915988e-01,-3.120648702565861399e+01,0.000000000000000000e+00,1.448180000000000156e+01,5.256899999999999906e+00,7.935999999999999721e-01,-1.905999999999999917e+00,7.073194444444444784e+00,1.892652777777777828e+01,1.278819444444444464e+01,1.358239920000010414e+01,-1.011019200000006535e+01,1.284306359999996516e+01,6.035479999999946443e-01,1.728136024805633895e+02,1.947026309535376356e+02,1.736805152106097125e+02,0.000000000000000000e+00
3.861192280019167811e-01,1.693902666436765969e+02,1.940117991484388824e+02,1.749764897658152449e+02,4.814174443282885352e-01,3.021164935202184409e+01,-1.291543646475803886e+00,-3.270747018237373283e+01,0.000000000000000000e+00,1.546030000000000015e+01,4.088700000000000223e+00,-3.967999999999999861e-01,3.811999999999999833e-01,7.179027777777777786e+00,1.892652777777777828e+01,1.264708333333333279e+01,1.418839920000010579e+01,-7.682192000000064525e+00,1.284306359999996516e+01,3.541479999999950223e-01,1.731568485736266325e+02,1.946531988295716360e+02,1.733553939001441506e+02,0.000000000000000000e+00
3.961327739998523612e-01,1.696893928973142920e+02,1.940052797300903649e+02,1.746232906894045982e+02,4.814174443282885352e-01,3.469714552964727261e+01,-3.490658503988658956e-01,-4.033455901358895801e+01,0.000000000000000000e+00,1.369900000000000162e+01,5.062200000000000699e+00,3.967999999999999861e-01,-1.143599999999999950e+00,7.267222222222222250e+00,1.892652777777777828e+01,1.254124999999999979e+01,1.370359920000010590e+01,-5.739792000000065286e+00,1.714746359999996628e+01,-3.940520000000056200e-01,1.735030907749940638e+02,1.945973394592113266e+02,1.730349448631719440e+02,0.000000000000000000e+00
4.065302429989969824e-01,1.700935968349221525e+02,1.940014447781206286e+02,1.742355770452664956e+02,4.814174443282885352e-01,3.693116697220001043e+01,-3.316125578789226314e-01,-3.375466773357033645e+01,0.000000000000000000e+00,1.330760000000000076e+01,4.283400000000000318e+00,-2.380799999999999805e+00,-6.099199999999999733e+00,7.373055555555555252e+00,1.892652777777777828e+01,1.241777777777777736e+01,1.321879920000010600e+01,-8.167792000000062558e+00,1.221006359999996249e+01,-3.940520000000056200e-01,1.738521724035608145e+02,1.945350706879443692e+02,1.727193224681456343e+02,0.000000000000000000e+00
4.169478500007244293e-01,1.704801599934693286e+02,1.939956923501660810e+02,1.738574507810527052e+02,4.814174443282885352e-01,3.635520831904188555e+01,-7.504915783575617505e-01,-3.789109806079689236e+01,0.000000000000000000e+00,1.213339999999999996e+01,4.088700000000000223e+00,0.000000000000000000e+00,-7.623999999999999666e-01,7.478888888888889142e+00,1.892652777777777828e+01,1.231194444444444436e+01,1.540039920000010198e+01,-6.225392000000063319e+00,1.790706359999996522e+01,6.035479999999946443e-01,1.742039413266643919e+02,1.944664115301615084e+02,1.724086751394092403e+02,0.000000000000000000e+00
4.271212690000538714e-01,1.709234804411682944e+02,1.939857214750448122e+02,1.734670526705357929e+02,4.814174443282885352e-01,4.181808887778413464e+01,-9.773843811168245743e-01,-3.494149162492647775e+01,0.000000000000000000e+00,9.980700000000000571e+00,3.894000000000000128e+00,1.388800000000000034e+00,-1.905999999999999917e+00,7.584722222222222143e+00,1.892652777777777828e+01,1.220611111111111136e+01,1.600639920000010363e+01,-8.410592000000065127e+00,1.816026359999996487e+01,1.351747999999995287e+00,1.745582456379349310e+02,1.943913827264970280e+02,1.721031495185058589e+02,0.000000000000000000e+00
4.372640690016851295e-01,1.712720775752152917e+02,1.939761340951205284e+02,1.731545040850040778e+02,4.814174443282885352e-01,3.707079331235956232e+01,-9.948376736367678941e-01,-3.117158044061872602e+01,0.000000000000000000e+00,1.252480000000000082e+01,3.894000000000000128e+00,-1.190399999999999903e+00,0.000000000000000000e+00,7.690555555555555145e+00,1.894416666666666771e+01,1.211791666666666600e+01,1.576399920000010724e+01,-7.439392000000061955e+00,2.132526359999996401e+01,6.035479999999946443e-01,1.749149262241413112e+02,1.943100084808731651e+02,1.718028966526754289e+02,0.000000000000000000e+00
4.474718499986920506e-01,1.715853931511409485e+02,1.939665467151962446e+02,1.728676496776694762e+02,4.814174443282885352e-01,3.150319299849764931e+01,-1.117010721276370910e+00,-2.415535684760152080e+01,0.000000000000000000e+00,1.193770000000000131e+01,3.504600000000000382e+00,1.983999999999999930e-01,-4.193200000000000038e+00,7.796388888888889035e+00,1.896180555555555713e+01,1.201208333333333300e+01,1.394599920000010229e+01,-6.953792000000063922e+00,2.069226359999996134e+01,1.601147999999994909e+00,1.752738274158344325e+02,1.942223143595719819e+02,1.715080625968654999e+02,0.000000000000000000e+00
4.576736929993785452e-01,1.718649611497330909e+02,1.939535078784992095e+02,1.726279651795623522e+02,4.814174443282885352e-01,2.611012560983516906e+01,-1.605702911834783198e+00,-2.412045026256163283e+01,0.000000000000000000e+00,1.115490000000000137e+01,3.115200000000000191e+00,-1.587199999999999944e+00,-2.668400000000000105e+00,7.884583333333333499e+00,1.896180555555555713e+01,1.194152777777777708e+01,1.418839920000010579e+01,-1.350939200000006224e+01,2.170506359999995993e+01,9.776479999999949655e-01,1.756347980862661018e+02,1.941283267229180183e+02,1.712187878639475400e+02,0.000000000000000000e+00
4.678252919984515756e-01,1.721997524566891400e+02,1.939247457387263580e+02,1.723437952386065035e+02,4.814174443282885352e-01,2.963569069886371565e+01,-3.368485456349056051e+00,-2.609267231731522685e+01,0.000000000000000000e+00,1.291620000000000168e+01,3.115200000000000191e+00,-9.919999999999999929e-01,-7.623999999999999666e-01,8.008055555555554150e+00,1.896180555555555713e+01,1.183569444444444407e+01,1.479439920000010744e+01,-5.739792000000065286e+00,1.891986359999996381e+01,3.541479999999950223e-01,1.759976784195580137e+02,1.940280761400399570e+02,1.709352180412229814e+02,0.000000000000000000e+00
4.780518180014041718e-01,1.724873738544177115e+02,1.938837117526504130e+02,1.720672952015901274e+02,4.814174443282885352e-01,3.089232776029963290e+01,-4.625122517784973297e+00,-2.904227875318564500e+01,0.000000000000000000e+00,1.409040000000000070e+01,2.531100000000000350e+00,-5.951999999999999513e-01,-4.193200000000000038e+00,8.078611111111110077e+00,1.896180555555555713e+01,1.174750000000000050e+01,1.418839920000010579e+01,-5.496992000000062717e+00,1.790706359999996522e+01,-7.681520000000059412e-01,1.763623131739659016e+02,1.939215941200557438e+02,1.706574929018029252e+02,0.000000000000000000e+00
