1.122722419986530440e-01,2.911070984468178722e+02,3.130592009709565673e+02,2.828850637745181302e+02,-2.589342771532122924e+02,1.087340123992467369e+02,4.560545335461183214e+01,-2.746275578013077734e+02,7.504915783575617505e-01,3.131200000000000117e+01,2.959440000000000026e+01,5.753599999999999604e+00,-4.955599999999999739e+01,5.228166666666666629e+01,6.339416666666666345e+01,4.556125000000000114e+01,1.368857040000001035e+01,1.075701119999998667e+01,5.486211000000001548e+01,8.800054060000002210e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.225777050003671320e-01,2.921816519887317440e+02,3.133314825608062506e+02,2.797967769533073579e+02,-2.589009130710757631e+02,1.091703447122453099e+02,1.864011641129943797e+01,-2.573662514990838304e+02,5.340707511102648297e+00,3.170340000000000202e+01,2.550570000000000093e+01,1.230079999999999885e+01,-4.307560000000000144e+01,5.318124999999999858e+01,6.381749999999999545e+01,4.418541666666666856e+01,1.902137040000000923e+01,1.773411199999983978e+00,4.473411000000001536e+01,7.553054059999999481e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.328234689990495099e-01,2.932320453332364423e+02,3.133993612106702358e+02,2.771027231945832341e+02,-2.587732091704842787e+02,8.772024820523500921e+01,-3.351032163829112953e+00,-2.355845424341945886e+02,1.399754060099452246e+01,2.387540000000000262e+01,2.180640000000000001e+01,1.329279999999999973e+01,-3.659519999999999840e+01,5.418666666666666742e+01,6.406444444444443320e+01,4.309180555555555259e+01,1.090097040000000561e+01,-4.117888000000107240e-01,4.992471000000000458e+01,6.804854059999999549e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.430918289988767356e-01,2.939748755297700313e+02,3.132843126515787731e+02,2.752013540079989866e+02,-2.585749421536500563e+02,5.665338751973593645e+01,-1.614429558094754924e+01,-1.611113432515965656e+02,2.319542575900463888e+01,2.113560000000000016e+01,1.791240000000000165e+01,1.587199999999999989e+01,-3.468919999999999959e+01,5.455708333333333115e+01,6.397624999999999318e+01,4.273902777777777828e+01,1.296137040000000695e+01,2.987411199999989719e+00,2.625051000000001267e+01,6.605334060000001273e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.535069049987214385e-01,2.943844484001355113e+02,3.129982252346380847e+02,2.739971790895087338e+02,-2.582627770633153546e+02,2.806489437206882087e+01,-4.028219913602912783e+01,-1.012290966156711107e+02,3.933972133995218456e+01,2.191840000000000188e+01,1.635480000000000089e+01,1.845120000000000005e+01,-3.278320000000000078e+01,5.452180555555555230e+01,6.388805555555555316e+01,4.273902777777777828e+01,1.671857040000000438e+01,5.594111999999853424e-01,3.462510000000015964e+00,6.206294060000001167e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.637035849998937920e-01,2.944642154011055482e+02,3.125131038104692607e+02,2.734622032897336226e+02,-2.578639420584651134e+02,-2.792526803190927276e-01,-4.618141200776995703e+01,-2.282890661608583116e+01,3.618067539384244924e+01,1.820010000000000261e+01,1.596540000000000070e+01,1.626879999999999882e+01,-2.973359999999999914e+01,5.459236111111111001e+01,6.381749999999999545e+01,4.258027777777778056e+01,1.477937040000000479e+01,-5.753388800000010406e+00,9.665910000000010882e+00,5.719964060000000217e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.737271210004109889e-01,2.944599969539389122e+02,3.121250066711342015e+02,2.736090819501736746e+02,-2.574068157836751425e+02,-1.047197551196597631e+00,-3.090978105281957511e+01,3.527310418280539750e+01,5.063200160035550113e+01,1.487320000000000064e+01,1.752299999999999969e+01,1.567359999999999864e+01,-3.278320000000000078e+01,5.466291666666666060e+01,6.376458333333333428e+01,4.259791666666666288e+01,1.550657040000000819e+01,-6.724588800000013578e+00,1.435011000000001502e+01,5.345864060000000251e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.843256889987969771e-01,2.943855988857264379e+02,3.120375697662246921e+02,2.743254509781162938e+02,-2.569477720329003887e+02,-1.322959573011701728e+01,4.886921905584122428e+00,8.829620685839313410e+01,4.105014400690662768e+01,1.272050000000000125e+01,1.888589999999999947e+01,1.825280000000000058e+01,-2.744639999999999702e+01,5.468055555555555003e+01,6.374694444444443775e+01,4.266847222222222058e+01,1.150697040000000726e+01,-7.938588800000012213e+00,2.169291000000001191e+01,5.158814060000000978e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.944759309990331531e-01,2.942019046863771337e+02,3.122128270712406675e+02,2.753796792745906714e+02,-2.565378156673379522e+02,-2.010619298297467594e+01,2.595304597715568207e+01,1.280373539263040072e+02,4.501204140893376149e+01,1.193770000000000131e+01,2.083290000000000219e+01,1.964160000000000039e+01,-2.401559999999999917e+01,5.473347222222221831e+01,6.379986111111111313e+01,4.289777777777777601e+01,1.344617040000000685e+01,-5.996188800000012975e+00,3.359331000000001666e+01,5.632674060000000082e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.049530999993294245e-01,2.940270308765581717e+02,3.124939290506206930e+02,2.769577620101280218e+02,-2.561332282345331350e+02,-2.080432468377240696e+01,3.693116697220001043e+01,1.629613922587105606e+02,3.448770601940795189e+01,8.610800000000001120e+00,2.161170000000000258e+01,2.083200000000000074e+01,-2.630279999999999774e+01,5.473347222222221831e+01,6.385277777777777430e+01,4.339166666666666572e+01,1.514297040000001005e+01,-1.382988800000013896e+00,2.738991000000001463e+01,6.256174060000001447e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.151080319999891799e-01,2.938161085182238708e+02,3.130024436818047775e+02,2.783847476380586272e+02,-2.557911505188346268e+02,-1.417207352619395522e+01,3.776892501315729334e+01,1.755277628730697188e+02,4.131194339470577859e+01,9.197900000000000631e+00,2.608980000000000032e+01,1.507840000000000025e+01,-2.363439999999999941e+01,5.473347222222221831e+01,6.395861111111111086e+01,4.386791666666667311e+01,1.744577040000000778e+01,4.201411199999988355e+00,3.574551000000001011e+01,7.228834059999999795e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.252890290001232643e-01,2.937884968640419743e+02,3.133740505276700787e+02,2.801952284629606993e+02,-2.553267378353022252e+02,8.552113334772214470e-01,3.668682087692080529e+01,1.467472835076832212e+02,4.454080251089528986e+01,1.193770000000000131e+01,2.862090000000000245e+01,1.071359999999999957e+01,-2.668399999999999750e+01,5.473347222222221831e+01,6.409972222222222626e+01,4.448527777777778169e+01,1.635497040000000624e+01,3.166111999999898785e-01,3.460611000000001525e+01,7.627874060000002032e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.356260269989434164e-01,2.938575259994968292e+02,3.137625311622020945e+02,2.816870247791794668e+02,-2.548960727291033379e+02,1.253146402931928627e+01,3.686135380212024160e+01,1.284213263617427572e+02,3.284709652253328471e+01,1.761299999999999955e+01,2.920500000000000185e+01,1.349119999999999919e+01,-2.630279999999999774e+01,5.478638888888888658e+01,6.429375000000000284e+01,4.490861111111111370e+01,1.465817040000001015e+01,5.415411199999986991e+00,4.701291000000000508e+01,8.201494060000001696e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.457624500002566492e-01,2.940561765115280082e+02,3.141257011137340669e+02,2.827006025847749129e+02,-2.545693348212836895e+02,2.642428487519415015e+01,3.876376268679405968e+01,8.653342431387885370e+01,3.038618227722127685e+01,2.152700000000000102e+01,3.193080000000000140e+01,1.567359999999999864e+01,-2.515919999999999845e+01,5.482166666666666544e+01,6.447013888888888289e+01,4.526138888888888800e+01,1.223417040000001066e+01,5.415411199999986991e+00,5.030451000000000761e+01,8.500774060000000532e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.558964990003005369e-01,2.943767784961960956e+02,3.144946234932205584e+02,2.834564716180055370e+02,-2.542007959369941830e+02,3.364994797845067609e+01,3.225368457685520696e+01,5.576326960121883047e+01,2.780309498426966996e+01,2.426679999999999993e+01,3.173610000000000042e+01,1.468159999999999954e+01,-2.668399999999999750e+01,5.487458333333333371e+01,6.468180555555555600e+01,4.556125000000000114e+01,1.247657040000000706e+01,4.444211199999983819e+00,4.182231000000001586e+01,9.049454060000002187e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.660924249994423008e-01,2.947046668896066421e+02,3.148228953818280615e+02,2.838292289494617648e+02,-2.539373347366748135e+02,3.642502148912165438e+01,3.679154063204046565e+01,2.729694950119131391e+01,2.741912254883091649e+01,2.504960000000000164e+01,3.115200000000000102e+01,1.210239999999999938e+01,-2.554039999999999822e+01,5.496277777777777374e+01,6.489347222222221490e+01,4.570236111111111654e+01,1.259777040000000881e+01,7.381119999998730918e-02,3.941691000000001566e+01,9.074394060000000195e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.762271819992747623e-01,2.950452106245172672e+02,3.151875993141478602e+02,2.838978745897196632e+02,-2.537122230560526077e+02,3.565707661824415453e+01,3.900810878207326482e+01,-4.136430327226561232e+00,1.823869068334074228e+01,2.602810000000000201e+01,3.251490000000000435e+01,1.368959999999999866e+01,-2.363439999999999941e+01,5.513916666666666799e+01,6.510513888888888800e+01,4.573763888888888829e+01,1.308257040000000870e+01,-1.689888000000152601e-01,4.093611000000001354e+01,9.498374060000000441e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.864544059993932024e-01,2.952983174545183829e+02,3.155941042229375739e+02,2.837632677755826762e+02,-2.535231599239456841e+02,1.415462023367401301e+01,3.410373358396920196e+01,-2.213077491528810015e+01,1.654572130890624493e+01,2.289690000000000225e+01,3.270960000000000178e+01,1.111040000000000028e+01,-2.249080000000000013e+01,5.536847222222222342e+01,6.538736111111110461e+01,4.568472222222222001e+01,1.077977040000001097e+01,7.357811199999986229e+00,3.815091000000001031e+01,9.149214059999999904e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.964661200003320118e-01,2.953316815366549122e+02,3.159438518425754978e+02,2.835162968687330931e+02,-2.533617084460207423e+02,-1.745329251994329478e-01,3.192207201897628721e+01,-3.373721444105039069e+01,1.755801227506295348e+01,1.917860000000000298e+01,3.017850000000000321e+01,1.567359999999999864e+01,-2.096599999999999753e+01,5.547430555555555287e+01,6.561666666666666003e+01,4.559652777777777999e+01,8.961770400000006020e+00,8.571811199999984865e+00,4.410111000000000558e+01,9.099334060000001045e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.070342989994969685e-01,2.953289970702761025e+02,3.160719392383639388e+02,2.832792968370047788e+02,-2.531162715199590139e+02,-7.504915783575617505e-01,-1.221730476396030607e+00,-5.934119456780720725e+00,1.933824811209717254e+01,1.683020000000000138e+01,2.570040000000000191e+01,2.063359999999999772e+01,-2.515919999999999845e+01,5.549194444444444230e+01,6.577541666666667197e+01,4.556125000000000114e+01,9.204170400000009522e+00,9.785811199999983501e+00,4.270851000000001818e+01,8.725234059999999658e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.172008229994389694e-01,2.952910310457759238e+02,3.159204586355602373e+02,2.833280007270201395e+02,-2.529018977048520185e+02,-7.557275661135446576e+00,-2.453932928304027428e+01,9.023352232810683660e+00,2.513274122871834493e+01,1.467750000000000021e+01,2.355870000000000175e+01,1.626879999999999882e+01,-2.172840000000000060e+01,5.549194444444444230e+01,6.575777777777777544e+01,4.557888888888889056e+01,6.174170400000008385e+00,7.115011199999983660e+00,4.346811000000001002e+01,7.902214060000000018e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.274292440000863280e-01,2.951617931643965562e+02,3.156393566561802118e+02,2.833882094729446521e+02,-2.526530093220175672e+02,-1.696460032938488283e+01,-2.698279023583233638e+01,-5.410520681182421354e-01,2.101376419401172768e+01,1.389470000000000027e+01,2.745270000000000010e+01,1.210239999999999938e+01,-2.058479999999999777e+01,5.549194444444444230e+01,6.572249999999999659e+01,4.561416666666666941e+01,4.719770400000008692e+00,2.987411199999989719e+00,3.840411000000001707e+01,7.478234059999999772e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.374512399986997480e-01,2.949861523641836811e+02,3.154713857599067524e+02,2.833153453855200610e+02,-2.524719995890470443e+02,-1.628392192110709402e+01,-9.512044423369095725e+00,-1.108284075016399228e+01,1.483529864195180181e+01,1.428610000000000113e+01,2.608980000000000032e+01,1.150719999999999921e+01,-1.905999999999999872e+01,5.549194444444444230e+01,6.572249999999999659e+01,4.561416666666666941e+01,4.598570400000006941e+00,7.381119999998730918e-02,3.903711000000001263e+01,6.917084060000001955e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.477834299992537126e-01,2.948734047762740715e+02,3.154414731345429459e+02,2.831600298307466232e+02,-2.523266549093949038e+02,-1.324704902263696127e+01,-4.014257279586957994e-01,-2.241002759560718971e+01,1.628392192110709402e+01,1.213339999999999996e+01,2.492160000000000153e+01,9.126400000000000290e+00,-2.134720000000000084e+01,5.547430555555555287e+01,6.572249999999999659e+01,4.561416666666666941e+01,2.780570400000009101e+00,-6.238988800000015544e+00,3.865731000000000961e+01,6.605334060000001273e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.579530529987096088e-01,2.947318950485916389e+02,3.154215313843004651e+02,2.827941754128358980e+02,-2.521000092479847865e+02,-1.209513171632070438e+01,-5.480333851262194855e+00,-3.412118687648914062e+01,1.965240737745615007e+01,8.023699999999999832e+00,2.005410000000000181e+01,8.134399999999999409e+00,-1.677280000000000015e+01,5.547430555555555287e+01,6.572249999999999659e+01,4.557888888888889056e+01,5.446970400000004986e+00,-1.868588800000011929e+00,3.739131000000001848e+01,6.081594060000001178e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.683380000002216548e-01,2.946149290135153365e+02,3.152934439885119673e+02,2.824877627504557722e+02,-2.518323296004987526e+02,-1.080358806984489917e+01,-1.823869068334074228e+01,-2.064724505109291997e+01,2.675589743307307344e+01,1.076350000000000051e+01,1.771770000000000067e+01,1.289599999999999902e+01,-1.677280000000000015e+01,5.545666666666666345e+01,6.572249999999999659e+01,4.552597222222222229e+01,6.416570400000004781e+00,-6.481788800000011008e+00,3.283371000000001061e+01,5.607734060000000653e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.785470650000206660e-01,2.944534775355903662e+02,3.150683323078897615e+02,2.824336899276827921e+02,-2.516114363670432112e+02,-1.361356816555577076e+01,-2.052507200345331384e+01,1.047197551196597631e+00,2.045525883337354145e+01,5.871000000000000441e+00,1.908060000000000045e+01,1.170560000000000045e+01,-1.639160000000000039e+01,5.545666666666666345e+01,6.570486111111111427e+01,4.552597222222222229e+01,6.780170400000010034e+00,-6.724588800000013578e+00,3.384651000000000920e+01,5.258574060000000117e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.888057539988949429e-01,2.943464823756353326e+02,3.148930750028738430e+02,2.824367578892585584e+02,-2.513579460418451106e+02,-8.482300164692441413e+00,-1.375319450571531732e+01,-9.250245035569946150e-01,2.645919146023403457e+01,6.458100000000000840e+00,1.849650000000000105e+01,8.531200000000000117e+00,-1.562919999999999909e+01,5.545666666666666345e+01,6.568722222222221774e+01,4.552597222222222229e+01,7.749770400000009829e+00,-3.082588800000010565e+00,3.485931000000000779e+01,5.071524060000000844e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.992566729993995978e-01,2.943004629519987816e+02,3.148788856805858813e+02,2.824145151678342245e+02,-2.511458731979199115e+02,-2.391101075232231477e+00,5.846852994181004348e+00,-3.543018381548488804e+00,2.099631090149178547e+01,5.675300000000000011e+00,1.849650000000000105e+01,7.142399999999999416e+00,-1.677280000000000015e+01,5.547430555555555287e+01,6.568722222222221774e+01,4.554361111111111171e+01,8.476970400000006123e+00,-2.596988800000012532e+00,3.156771000000001948e+01,4.934354060000000430e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.095708149998245062e-01,2.942809046969532574e+02,3.149544342343892822e+02,2.823332141860763045e+02,-2.509253634596613551e+02,-1.692969374434499574e+00,4.956735075663895707e+00,-9.459684545809265543e+00,2.061233846605303199e+01,3.522600000000000176e+00,1.752299999999999969e+01,6.745599999999999596e+00,-1.334199999999999875e+01,5.547430555555555287e+01,6.570486111111111427e+01,4.554361111111111171e+01,8.355770400000004372e+00,-5.267788800000012372e+00,3.080811000000001343e+01,4.485434060000000756e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.200743999990663724e-01,2.942651813938774126e+02,3.149360264649346277e+02,2.822699374785760256e+02,-2.507044702262058422e+02,-1.780235837034216173e+00,-6.422811647339132790e+00,-3.630284844148205625e+00,2.352703831688356217e+01,4.696800000000000530e+00,1.713360000000000127e+01,8.332799999999998875e+00,-1.143599999999999994e+01,5.549194444444444230e+01,6.572249999999999659e+01,4.554361111111111171e+01,9.810170400000004065e+00,-4.296588800000009201e+00,2.890911000000001252e+01,4.472964060000001041e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.303176779994828394e-01,2.942437056628469918e+02,3.148478225696312052e+02,2.822641850506214496e+02,-2.504114798957196797e+02,-2.059488517353309067e+00,-6.911503837897544855e+00,0.000000000000000000e+00,3.265511030481390264e+01,4.109700000000000131e+00,1.654950000000000188e+01,8.927999999999999048e+00,-1.448559999999999981e+01,5.552722222222222115e+01,6.572249999999999659e+01,4.556125000000000114e+01,9.446570400000005918e+00,-6.545888000000132934e-01,2.802291000000001020e+01,4.335794060000000627e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.404771139998047147e-01,2.942245309029984242e+02,3.148466720840402786e+02,2.822641850506214496e+02,-2.501794653015519714e+02,-1.710422666954442894e+00,4.014257279586957772e+00,1.570796326794896558e-01,2.171189589480945870e+01,3.522600000000000176e+00,1.693890000000000029e+01,7.539200000000000124e+00,-1.296079999999999899e+01,5.554486111111111057e+01,6.574013888888887891e+01,4.557888888888889056e+01,8.598170400000007874e+00,5.594111999999853424e-01,2.675691000000001196e+01,4.186154060000000499e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.505368270001781639e-01,2.942088075999226362e+02,3.148926915076768864e+02,2.822641850506214496e+02,-2.499535866305357956e+02,-1.553343034274953238e+00,3.403392041388942690e+00,-1.047197551196597798e-01,2.469640891571976482e+01,3.326900000000000190e+00,1.693890000000000029e+01,7.142399999999999416e+00,-1.105480000000000018e+01,5.556250000000000000e+01,6.577541666666667197e+01,4.559652777777777999e+01,1.017377040000000932e+01,-6.238988800000015544e+00,2.625051000000001267e+01,3.986634060000000801e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.607565539990901016e-01,2.941915503160589083e+02,3.148938419932677562e+02,2.822641850506214496e+02,-2.496828390214739954e+02,-2.024581932313422428e+00,-1.780235837034216173e+00,0.000000000000000000e+00,2.223549467040775696e+01,2.935500000000000220e+00,1.713360000000000127e+01,7.539200000000000124e+00,-6.861599999999999255e+00,5.558013888888888232e+01,6.579305555555555429e+01,4.561416666666666941e+01,8.113370400000007976e+00,-9.152588800000010849e+00,2.574411000000001337e+01,3.911814060000000381e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.713842179990024306e-01,2.941677736138466912e+02,3.148700652910555391e+02,2.822641850506214496e+02,-2.494212952971394941e+02,-2.164208272472968542e+00,-1.256637061435917246e+00,0.000000000000000000e+00,2.398082392240208804e+01,2.739800000000000235e+00,1.908060000000000045e+01,6.745599999999999596e+00,-8.386400000000000077e+00,5.561541666666666117e+01,6.579305555555555429e+01,4.564944444444444116e+01,9.688970400000009420e+00,-7.695788800000009644e+00,2.346531000000001654e+01,3.587594060000000695e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.814877619992330438e-01,2.941497493395889933e+02,3.148769682046010416e+02,2.822641850506214496e+02,-2.492406690593659562e+02,-1.640609496874669837e+00,1.710422666954442894e+00,0.000000000000000000e+00,2.305579941884509410e+01,2.935500000000000220e+00,1.557600000000000051e+01,7.142399999999999416e+00,-8.767599999999999838e+00,5.563305555555555060e+01,6.582833333333333314e+01,4.566708333333333769e+01,9.082970400000007771e+00,-5.267788800000012372e+00,2.156631000000001563e+01,3.637474060000000975e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
