1.120822960001532920e-01,2.861463405888521834e+02,3.166270283242311621e+02,2.849916895488898945e+02,-2.485362733482279793e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094395102393195596e-01,3.914000000000000146e+00,1.888589999999999947e+01,1.190399999999999991e+01,-1.105480000000000018e+01,5.554486111111111057e+01,6.574013888888887891e+01,4.556125000000000114e+01,1.068499199999986615e+01,-4.968173599999914813e+00,3.228603840000000957e+01,5.007353440000001399e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.221127810003963532e-01,2.861459570936552268e+02,3.166270283242311621e+02,2.849920730440868510e+02,-2.485362733482279793e+02,-2.792526803190927276e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109700000000000131e+00,1.888589999999999947e+01,1.130879999999999974e+01,-9.148799999999999599e+00,5.554486111111111057e+01,6.574013888888887891e+01,4.556125000000000114e+01,8.260991999999866664e+00,-3.996973599999911642e+00,3.203283840000000282e+01,4.895123440000001835e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.322238440006913152e-01,2.861451901032612568e+02,3.166270283242311621e+02,2.849920730440868510e+02,-2.485358898530310228e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792526803190927276e-01,4.305400000000000560e+00,1.791240000000000165e+01,1.170560000000000045e+01,-1.601040000000000063e+01,5.554486111111111057e+01,6.574013888888887891e+01,4.556125000000000114e+01,9.715391999999866357e+00,-4.968173599999914813e+00,3.279243840000000887e+01,4.920063440000001265e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.424099230007414008e-01,2.861448066080643002e+02,3.166270283242311621e+02,2.849920730440868510e+02,-2.485358898530310228e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.522600000000000176e+00,1.869120000000000203e+01,1.071359999999999957e+01,-1.334199999999999875e+01,5.554486111111111057e+01,6.574013888888887891e+01,4.556125000000000114e+01,9.715391999999866357e+00,-6.182173599999913449e+00,3.342543840000000444e+01,5.107113440000000537e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.529729659996519331e-01,2.861440396176703302e+02,3.166270283242311621e+02,2.849924565392838076e+02,-2.485355063578340378e+02,0.000000000000000000e+00,-1.047197551196597798e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.348400000000000265e+00,1.869120000000000203e+01,1.190399999999999991e+01,-1.029239999999999888e+01,5.554486111111111057e+01,6.574013888888887891e+01,4.556125000000000114e+01,1.044259199999986265e+01,-4.725373599999912244e+00,3.317223840000001189e+01,5.119583440000000962e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.630313950008712709e-01,2.861436561224733737e+02,3.166266448290342055e+02,2.849928400344808210e+02,-2.485355063578340378e+02,0.000000000000000000e+00,1.047197551196597798e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.935500000000000220e+00,1.771770000000000067e+01,1.170560000000000045e+01,-1.029239999999999888e+01,5.554486111111111057e+01,6.574013888888887891e+01,4.556125000000000114e+01,8.503391999999863060e+00,-7.881773599999910118e+00,3.215943839999999909e+01,5.032293440000000828e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.732110850007302361e-01,2.861432726272764171e+02,3.166266448290342055e+02,2.849928400344808210e+02,-2.485351228626370812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.522600000000000176e+00,1.908060000000000045e+01,1.130879999999999974e+01,-1.029239999999999888e+01,5.554486111111111057e+01,6.574013888888887891e+01,4.556125000000000114e+01,1.116979199999986605e+01,-4.482573599999909675e+00,3.367863840000001119e+01,5.181933440000001667e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.835931700006767642e-01,2.861428891320794605e+02,3.166266448290342055e+02,2.849928400344808210e+02,-2.485351228626370812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.283900000000000041e+00,1.888589999999999947e+01,1.269759999999999955e+01,-1.372319999999999851e+01,5.556250000000000000e+01,6.574013888888887891e+01,4.556125000000000114e+01,9.109391999999864709e+00,-7.638973599999914654e+00,3.051363840000000849e+01,5.032293440000000828e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
1.937106690002110554e-01,2.861421221416854905e+02,3.166270283242311621e+02,2.849936070248747342e+02,-2.485347393674400962e+02,-1.396263401595463638e-01,2.792526803190927276e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.283900000000000041e+00,1.810710000000000264e+01,1.269759999999999955e+01,-1.601040000000000063e+01,5.556250000000000000e+01,6.574013888888887891e+01,4.556125000000000114e+01,9.715391999999866357e+00,-3.025773599999915575e+00,3.253923840000000212e+01,5.107113440000000537e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.038247850014158757e-01,2.861417386464885340e+02,3.166281788098220886e+02,2.850020439192081199e+02,-2.485351228626370812e+02,0.000000000000000000e+00,2.792526803190927276e-01,1.448623279155293542e+00,0.000000000000000000e+00,3.718300000000000161e+00,1.791240000000000165e+01,1.289599999999999902e+01,-1.524799999999999933e+01,5.556250000000000000e+01,6.574013888888887891e+01,4.556125000000000114e+01,9.594191999999864606e+00,-8.124573599999912688e+00,3.253923840000000212e+01,5.206873440000001096e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.141925490013818489e-01,2.861413551512915774e+02,3.166297127906099718e+02,2.850296555733900732e+02,-2.485358898530310228e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.984513020910303460e+00,0.000000000000000000e+00,4.109700000000000131e+00,1.869120000000000203e+01,1.170560000000000045e+01,-9.911199999999999122e+00,5.556250000000000000e+01,6.574013888888887891e+01,4.556125000000000114e+01,1.007899199999986450e+01,-7.881773599999910118e+00,3.431163840000000675e+01,5.132053440000001387e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.243461910002224613e-01,2.861409716560945640e+02,3.166316302665948115e+02,2.850538157707992468e+02,-2.485358898530310228e+02,0.000000000000000000e+00,1.047197551196597798e-01,1.832595714594046132e+00,0.000000000000000000e+00,4.305400000000000560e+00,1.888589999999999947e+01,1.170560000000000045e+01,-8.767599999999999838e+00,5.556250000000000000e+01,6.574013888888887891e+01,4.556125000000000114e+01,1.056379199999986440e+01,-3.511373599999913608e+00,3.367863840000001119e+01,5.231813440000000526e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.345333590001246193e-01,2.861405881608976074e+02,3.166335477425796512e+02,2.850584177131628962e+02,-2.485358898530310228e+02,0.000000000000000000e+00,1.047197551196597798e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.131200000000000205e+00,1.869120000000000203e+01,1.150719999999999921e+01,-1.601040000000000063e+01,5.556250000000000000e+01,6.574013888888887891e+01,4.556125000000000114e+01,1.044259199999986265e+01,-4.482573599999909675e+00,3.532443840000000534e+01,5.156993440000000817e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.449081980012124404e-01,2.861402046657006508e+02,3.166346982281705777e+02,2.850584177131628962e+02,-2.485358898530310228e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.544100000000000250e+00,1.927530000000000143e+01,1.190399999999999991e+01,-1.410440000000000005e+01,5.556250000000000000e+01,6.574013888888887891e+01,4.556125000000000114e+01,1.032139199999986801e+01,-6.910573599999914052e+00,3.380523840000000746e+01,5.169463440000001242e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.549897610006155446e-01,2.861398211705036942e+02,3.166350817233675343e+02,2.850626361603295891e+02,-2.485370403386219209e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.585053606381854552e-01,-2.792526803190927276e-01,3.131200000000000205e+00,1.947000000000000242e+01,1.249920000000000009e+01,-1.143599999999999994e+01,5.556250000000000000e+01,6.574013888888887891e+01,4.557888888888889056e+01,1.044259199999986265e+01,-4.482573599999909675e+00,3.329883840000000816e+01,4.957473440000001119e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.650535440006933641e-01,2.861390541801097243e+02,3.166366157041554175e+02,2.850664711122993253e+02,-2.485378073290158625e+02,-2.094395102393195596e-01,2.792526803190927276e-01,-1.396263401595463638e-01,0.000000000000000000e+00,1.369900000000000118e+00,2.005410000000000181e+01,1.349119999999999919e+01,-1.410440000000000005e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,9.836591999999868108e+00,-6.182173599999913449e+00,3.646383840000000021e+01,5.181933440000001667e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.751151499996922212e-01,2.861386706849127677e+02,3.166385331801403140e+02,2.850668546074962819e+02,-2.485378073290158625e+02,-2.792526803190927276e-01,1.396263401595463638e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.761300000000000088e+00,1.869120000000000203e+01,1.210239999999999938e+01,-1.143599999999999994e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.141219199999986245e+01,-2.054573599999912403e+00,3.329883840000000816e+01,5.032293440000000828e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.851878370001941221e-01,2.861382871897158111e+02,3.166373826945493875e+02,2.850668546074962819e+02,-2.485374238338189059e+02,-1.396263401595463638e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957000000000000128e-01,1.888589999999999947e+01,1.230079999999999885e+01,-1.524799999999999933e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.044259199999986265e+01,-6.424973599999908913e+00,3.355203840000000071e+01,5.082173440000001108e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
2.953802590000123018e-01,2.861379036945187977e+02,3.166369991993524309e+02,2.850668546074962819e+02,-2.485374238338189059e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.718300000000000161e+00,1.888589999999999947e+01,1.230079999999999885e+01,-1.448559999999999981e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.165459199999986595e+01,-2.297373599999914973e+00,3.431163840000000675e+01,5.156993440000000817e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.059813140007463517e-01,2.861375201993218411e+02,3.166358487137615043e+02,2.850668546074962819e+02,-2.485370403386219209e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.828000000000000513e-01,1.927530000000000143e+01,1.210239999999999938e+01,-1.219839999999999947e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.007899199999986450e+01,-4.968173599999914813e+00,3.304563840000000141e+01,5.156993440000000817e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.164727500006847549e-01,2.861371367041248845e+02,3.166350817233675343e+02,2.850668546074962819e+02,-2.485366568434249643e+02,-2.792526803190927276e-01,-2.792526803190927276e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.522600000000000176e+00,1.927530000000000143e+01,1.230079999999999885e+01,-1.372319999999999851e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.044259199999986265e+01,-5.453773599999912847e+00,3.215943839999999909e+01,5.206873440000001096e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.265216199997666990e-01,2.861371367041248845e+02,3.166346982281705777e+02,2.850668546074962819e+02,-2.485366568434249643e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.305400000000000560e+00,1.849650000000000105e+01,1.130879999999999974e+01,-9.911199999999999122e+00,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.092739199999986255e+01,-3.754173599999909072e+00,3.279243840000000887e+01,5.082173440000001108e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.372210140005336143e-01,2.861363697137309146e+02,3.166339312377766646e+02,2.850668546074962819e+02,-2.485362733482279793e+02,-2.792526803190927276e-01,0.000000000000000000e+00,-3.490658503988659095e-02,0.000000000000000000e+00,5.088200000000000500e+00,1.810710000000000264e+01,1.249920000000000009e+01,-1.372319999999999851e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,9.715391999999866357e+00,-4.725373599999912244e+00,3.317223840000001189e+01,5.082173440000001108e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.473022140005923575e-01,2.861359862185339580e+02,3.166335477425796512e+02,2.850668546074962819e+02,-2.485358898530310228e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.745329251994329547e-02,0.000000000000000000e+00,1.174200000000000133e+00,1.888589999999999947e+01,1.190399999999999991e+01,-1.105480000000000018e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,9.472991999999862855e+00,6.162264000000874375e-01,3.595743840000000091e+01,5.256753440000001376e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.573364960011531366e-01,2.861359862185339580e+02,3.166335477425796512e+02,2.850668546074962819e+02,-2.485358898530310228e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.522600000000000176e+00,1.888589999999999947e+01,1.170560000000000045e+01,-1.105480000000000018e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.080619199999986790e+01,-4.725373599999912244e+00,3.089343840000000441e+01,5.156993440000000817e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.677851610009383876e-01,2.861356027233370014e+02,3.166331642473826946e+02,2.850668546074962819e+02,-2.485355063578340378e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.305400000000000560e+00,1.908060000000000045e+01,1.210239999999999938e+01,-1.334199999999999875e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.044259199999986265e+01,-6.182173599999913449e+00,3.418503840000001048e+01,5.294163440000001231e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.778864650012110360e-01,2.861352192281399880e+02,3.166331642473826946e+02,2.850668546074962819e+02,-2.485355063578340378e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.745329251994329547e-02,0.000000000000000000e+00,3.522600000000000176e+00,1.810710000000000264e+01,1.130879999999999974e+01,-1.296079999999999899e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,6.321791999999867073e+00,-5.453773599999912847e+00,3.089343840000000441e+01,5.156993440000000817e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.879677470013120910e-01,2.861348357329430314e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.326900000000000190e+00,1.771770000000000067e+01,1.230079999999999885e+01,-1.410440000000000005e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.044259199999986265e+01,-1.326173599999911801e+00,3.342543840000000444e+01,4.957473440000001119e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
3.983936069998890162e-01,2.861344522377460748e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.326900000000000190e+00,1.791240000000000165e+01,1.210239999999999938e+01,-8.767599999999999838e+00,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.044259199999986265e+01,-4.968173599999914813e+00,3.152643840000000708e+01,5.107113440000000537e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.084898130004148697e-01,2.861344522377460748e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,3.490658503988659095e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.152700000000000280e+00,1.849650000000000105e+01,1.190399999999999991e+01,-1.143599999999999994e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.020019199999986625e+01,-4.968173599999914813e+00,2.988063840000000582e+01,5.094643440000001533e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.188061340009880951e-01,2.861340687425491183e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,1.047197551196597798e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.957000000000000073e+00,1.908060000000000045e+01,1.130879999999999974e+01,-1.334199999999999875e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,9.957791999999862753e+00,-3.025773599999915575e+00,3.190623840000000300e+01,4.708073440000001142e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.294220840001798933e-01,2.861336852473521049e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,-6.981317007977318190e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.696800000000000530e+00,1.810710000000000264e+01,1.130879999999999974e+01,-1.296079999999999899e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.068499199999986615e+01,-2.297373599999914973e+00,3.304563840000000141e+01,5.007353440000001399e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.395214470005157636e-01,2.861333017521551483e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,6.981317007977318190e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.131200000000000205e+00,1.849650000000000105e+01,1.111040000000000028e+01,-1.372319999999999851e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.044259199999986265e+01,-3.025773599999915575e+00,3.481803840000000605e+01,5.082173440000001108e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.496299950005777646e-01,2.861329182569581917e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,3.490658503988659095e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.565600000000000103e+00,1.810710000000000264e+01,1.210239999999999938e+01,-1.257959999999999923e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.068499199999986615e+01,-5.453773599999912847e+00,3.380523840000000746e+01,5.082173440000001108e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.596908630010148045e-01,2.861329182569581917e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,-6.981317007977318190e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.892500000000000071e+00,1.810710000000000264e+01,1.130879999999999974e+01,-8.767599999999999838e+00,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.080619199999986790e+01,-3.996973599999911642e+00,3.304563840000000141e+01,5.181933440000001667e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.697608970000146655e-01,2.861325347617612351e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.565600000000000103e+00,1.849650000000000105e+01,1.170560000000000045e+01,-1.219839999999999947e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.116979199999986605e+01,-4.482573599999909675e+00,3.152643840000000708e+01,5.231813440000000526e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.798927009996987181e-01,2.861321512665642217e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.565600000000000103e+00,1.791240000000000165e+01,1.210239999999999938e+01,-1.486679999999999957e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.165459199999986595e+01,-3.996973599999911642e+00,3.431163840000000675e+01,5.119583440000000962e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
4.900813690001086798e-01,2.861321512665642217e+02,3.166327807521857380e+02,2.850668546074962819e+02,-2.485351228626370812e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174200000000000133e+00,1.791240000000000165e+01,1.210239999999999938e+01,-1.257959999999999923e+01,5.556250000000000000e+01,6.575777777777777544e+01,4.557888888888889056e+01,1.298779199999986389e+01,-4.968173599999914813e+00,3.253923840000000212e+01,5.119583440000000962e+01,3.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+01,3.800000000000000000e+01
