1.129745990001538303e-01,2.862782629366103606e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557398471281389618e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.522600000000000176e+00,1.654950000000000188e+01,1.567359999999999864e+01,-2.858999999999999986e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,8.624591999999864811e+00,4.258226400000090450e+00,3.988203839999999900e+01,8.274493440000001954e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
1.230338499990466516e-01,2.862778794414134040e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557398471281389618e+02,-2.268928027592628516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088200000000000500e+00,1.499190000000000111e+01,1.527679999999999971e+01,-3.163959999999999795e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,8.988191999999862958e+00,1.830226400000086073e+00,4.266723840000000223e+01,8.349313440000001663e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
1.334379449999687495e-01,2.862778794414134040e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557398471281389618e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.501100000000000101e+00,1.538130000000000130e+01,1.547519999999999918e+01,-2.744639999999999702e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.472991999999862855e+00,3.529826400000089848e+00,4.000863840000000948e+01,8.212143440000001249e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
1.435103370004071621e-01,2.862774959462163906e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.981317007977318190e-02,5.088200000000000500e+00,1.674419999999999931e+01,1.567359999999999864e+01,-3.163959999999999795e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.351791999999868210e+00,-5.977735999999111982e-01,3.760323840000000928e+01,7.800633440000001428e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
1.539482699990912806e-01,2.862774959462163906e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.066699999999999982e+00,1.401840000000000153e+01,1.487999999999999901e+01,-2.782760000000000034e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,1.032139199999986801e+01,2.315826400000084107e+00,3.760323840000000928e+01,8.299433440000001383e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
1.642840349995822180e-01,2.862774959462163906e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.326900000000000190e+00,1.654950000000000188e+01,1.448320000000000007e+01,-2.897119999999999962e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,7.776191999999866766e+00,1.101826400000085471e+00,4.038843839999999830e+01,8.149793440000001965e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
1.745790599998144899e-01,2.862771124510194340e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761300000000000088e+00,1.382370000000000054e+01,1.666559999999999775e+01,-3.087719999999999843e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.230591999999866459e+00,4.258226400000090450e+00,4.038843839999999830e+01,8.237083440000000678e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
1.849296220007090596e-01,2.862771124510194340e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.828000000000000513e-01,1.440780000000000172e+01,1.428479999999999883e+01,-2.858999999999999986e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.715391999999866357e+00,2.315826400000084107e+00,3.950223840000001019e+01,8.224613440000001674e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
1.951087069992354373e-01,2.862767289558224775e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761300000000000088e+00,1.557600000000000051e+01,1.428479999999999883e+01,-2.820880000000000010e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,8.018591999999863162e+00,-1.121735999999131650e-01,3.924903840000000343e+01,8.149793440000001965e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
2.053436980004335055e-01,2.862767289558224775e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761300000000000088e+00,1.732830000000000226e+01,1.547519999999999918e+01,-3.202080000000000126e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,1.056379199999986440e+01,6.162264000000874375e-01,3.950223840000001019e+01,8.074973440000000835e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
2.156863029995292891e-01,2.862767289558224775e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109700000000000131e+00,1.674419999999999931e+01,1.468159999999999954e+01,-2.782760000000000034e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,1.020019199999986625e+01,3.734264000000848682e-01,4.013523840000000575e+01,8.212143440000001249e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
2.259458509997784859e-01,2.862763454606255209e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.914000000000000257e-01,1.401840000000000153e+01,1.547519999999999918e+01,-3.202080000000000126e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,8.503391999999863060e+00,4.015426400000087881e+00,3.836283840000000112e+01,8.199673440000000824e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
2.361528159999579657e-01,2.862763454606255209e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,8.726646259971647390e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.761300000000000088e+00,1.752299999999999969e+01,1.487999999999999901e+01,-3.011479999999999890e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.472991999999862855e+00,2.073026400000088643e+00,3.545103840000000162e+01,8.025093440000001976e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
2.465122699995845323e-01,2.862763454606255209e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.066699999999999982e+00,1.343430000000000035e+01,1.547519999999999918e+01,-2.820880000000000010e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,8.503391999999863060e+00,3.287026400000087278e+00,3.886923840000000041e+01,8.224613440000001674e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
2.565544699991733069e-01,2.862759619654285075e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.892500000000000071e+00,1.440780000000000172e+01,1.547519999999999918e+01,-2.858999999999999986e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,8.745791999999866562e+00,2.315826400000084107e+00,4.076823840000000132e+01,8.274493440000001954e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
2.667380460006825160e-01,2.862759619654285075e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,2.094395102393195596e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.544100000000000250e+00,1.674419999999999931e+01,1.527679999999999971e+01,-2.744639999999999702e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.351791999999868210e+00,-1.121735999999131650e-01,3.988203839999999900e+01,8.174733440000001394e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
2.768404519993055146e-01,2.862759619654285075e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088200000000000500e+00,1.440780000000000172e+01,1.487999999999999901e+01,-3.011479999999999890e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,8.866991999999868312e+00,-5.977735999999111982e-01,3.937563839999999971e+01,7.775693440000000578e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
2.871242660003190394e-01,2.862755784702315509e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109700000000000131e+00,1.771770000000000067e+01,1.507840000000000025e+01,-2.782760000000000034e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.836591999999868108e+00,1.587426400000090609e+00,3.659043840000001069e+01,8.224613440000001674e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
2.972926300008111866e-01,2.862755784702315509e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557402306233359184e+02,0.000000000000000000e+00,2.792526803190927276e-01,0.000000000000000000e+00,1.745329251994329547e-02,4.892500000000000071e+00,1.732830000000000226e+01,1.448320000000000007e+01,-3.087719999999999843e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,1.020019199999986625e+01,-1.121735999999131650e-01,3.886923840000000041e+01,8.324373440000000812e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.077461829998355825e-01,2.862751949750345943e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557402306233359184e+02,-1.396263401595463638e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.490658503988659095e-02,2.348400000000000265e+00,1.440780000000000172e+01,1.428479999999999883e+01,-2.782760000000000034e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.715391999999866357e+00,2.315826400000084107e+00,3.747663839999999880e+01,8.199673440000000824e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.179568569994444260e-01,2.862751949750345943e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.262400000000000411e+00,1.440780000000000172e+01,1.527679999999999971e+01,-2.973359999999999914e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,8.503391999999863060e+00,8.590264000000900069e-01,3.684363840000000323e+01,8.074973440000000835e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.283529750005982351e-01,2.862751949750345943e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957000000000000073e+00,1.693890000000000029e+01,1.587199999999999989e+01,-2.782760000000000034e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,1.153339199999986420e+01,1.101826400000085471e+00,3.899583840000001089e+01,8.174733440000001394e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.385881379999773344e-01,2.862748114798376378e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.828000000000000513e-01,1.382370000000000054e+01,1.587199999999999989e+01,-2.782760000000000034e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.715391999999866357e+00,-1.121735999999131650e-01,3.772983840000000555e+01,8.199673440000000824e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.486928679994889535e-01,2.862748114798376378e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479600000000000470e+00,1.460250000000000092e+01,1.448320000000000007e+01,-2.973359999999999914e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.472991999999862855e+00,3.734264000000848682e-01,3.772983840000000555e+01,8.249553440000001103e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.590067419991100905e-01,2.862744279846406243e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557406141185329034e+02,-2.094395102393195596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479600000000000470e+00,1.479720000000000013e+01,1.547519999999999918e+01,-3.049599999999999866e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.594191999999864606e+00,2.073026400000088643e+00,3.456483839999999930e+01,8.224613440000001674e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.692378150008153170e-01,2.862744279846406243e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088200000000000500e+00,1.693890000000000029e+01,1.547519999999999918e+01,-3.125839999999999819e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.472991999999862855e+00,1.587426400000090609e+00,3.848943839999999739e+01,8.162263440000000969e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.792400870006531477e-01,2.862740444894436678e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557406141185329034e+02,-1.745329251994329547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.565600000000000103e+00,1.732830000000000226e+01,1.487999999999999901e+01,-3.163959999999999795e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,1.056379199999986440e+01,6.443426400000085152e+00,4.064163840000000505e+01,8.249553440000001103e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.892415800000890158e-01,2.862740444894436678e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761300000000000088e+00,1.479720000000000013e+01,1.547519999999999918e+01,-2.744639999999999702e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,1.007899199999986450e+01,1.344626400000088040e+00,3.886923840000000041e+01,8.062503440000001831e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
3.993612350004696054e-01,2.862736609942467112e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557406141185329034e+02,-1.745329251994329547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.892500000000000071e+00,1.421310000000000073e+01,1.448320000000000007e+01,-3.087719999999999843e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.230591999999866459e+00,3.800742640000009231e+01,3.912243840000000716e+01,8.374253440000001092e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
4.095429089993558591e-01,2.862736609942467112e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.326900000000000190e+00,1.713360000000000127e+01,1.547519999999999918e+01,-3.049599999999999866e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,6.927791999999868722e+00,2.315826400000084107e+00,4.013523840000000575e+01,8.324373440000000812e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
4.197591819993249374e-01,2.862736609942467112e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174200000000000133e+00,1.518660000000000032e+01,1.547519999999999918e+01,-2.973359999999999914e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,1.068499199999986615e+01,2.801426400000089245e+00,4.102143840000000807e+01,8.299433440000001383e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
4.298638500004017260e-01,2.862732774990496978e+02,3.000980018395663933e+02,3.004035945247769064e+02,-2.557406141185329034e+02,3.490658503988659095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088200000000000500e+00,1.674419999999999931e+01,1.468159999999999954e+01,-2.744639999999999702e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.715391999999866357e+00,3.772626400000085312e+00,3.810963840000000857e+01,8.087443440000001260e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
4.401532949996180832e-01,2.862732774990496978e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957000000000000128e-01,1.616009999999999991e+01,1.468159999999999954e+01,-2.858999999999999986e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.957791999999862753e+00,8.590264000000900069e-01,3.836283840000000112e+01,8.025093440000001976e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
4.504310390002501663e-01,2.862732774990496978e+02,3.000976183443694367e+02,3.004035945247769064e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.675300000000000011e+00,1.440780000000000172e+01,1.527679999999999971e+01,-3.240200000000000102e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,8.988191999999862958e+00,6.162264000000874375e-01,3.988203839999999900e+01,8.162263440000000969e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
4.606014399996638531e-01,2.862728940038527412e+02,3.000980018395663933e+02,3.004039780199739198e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.152700000000000280e+00,1.674419999999999931e+01,1.487999999999999901e+01,-3.240200000000000102e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,8.745791999999866562e+00,3.734264000000848682e-01,4.013523840000000575e+01,8.224613440000001674e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
4.710561230003804667e-01,2.862728940038527412e+02,3.000980018395663933e+02,3.004039780199739198e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.544100000000000250e+00,1.557600000000000051e+01,1.567359999999999864e+01,-3.087719999999999843e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.230591999999866459e+00,8.590264000000900069e-01,3.937563839999999971e+01,8.149793440000001965e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
4.812434699997538701e-01,2.862728940038527412e+02,3.000976183443694367e+02,3.004039780199739198e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761300000000000088e+00,1.518660000000000032e+01,1.587199999999999989e+01,-3.202080000000000126e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.472991999999862855e+00,4.015426400000087881e+00,3.886923840000000041e+01,8.149793440000001965e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
4.916848230004688958e-01,2.862725105086557846e+02,3.000980018395663933e+02,3.004039780199739198e+02,-2.557406141185329034e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.262400000000000411e+00,1.362900000000000134e+01,1.428479999999999883e+01,-2.744639999999999702e+01,5.353402777777777288e+01,5.337527777777777516e+01,5.337527777777777516e+01,9.472991999999862855e+00,8.590264000000900069e-01,3.975543840000000273e+01,8.149793440000001965e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00
